,id,day,month,year,home_team,team,opponent,url
292,292,19,11,2007,1,NOH,ORL,https://www.basketball-reference.com/boxscores/200711190NOH.html
293,293,19,11,2007,0,ORL,NOH,https://www.basketball-reference.com/boxscores/200711190NOH.html
294,294,19,11,2007,1,UTA,NJN,https://www.basketball-reference.com/boxscores/200711190UTA.html
295,295,19,11,2007,0,NJN,UTA,https://www.basketball-reference.com/boxscores/200711190UTA.html
296,296,20,11,2007,1,ATL,SAS,https://www.basketball-reference.com/boxscores/200711200ATL.html
297,297,20,11,2007,0,SAS,ATL,https://www.basketball-reference.com/boxscores/200711200ATL.html
298,298,20,11,2007,1,CLE,MIL,https://www.basketball-reference.com/boxscores/200711200CLE.html
299,299,20,11,2007,0,MIL,CLE,https://www.basketball-reference.com/boxscores/200711200CLE.html
300,300,20,11,2007,1,IND,LAL,https://www.basketball-reference.com/boxscores/200711200IND.html
301,301,20,11,2007,0,LAL,IND,https://www.basketball-reference.com/boxscores/200711200IND.html
302,302,20,11,2007,1,WAS,PHI,https://www.basketball-reference.com/boxscores/200711200WAS.html
303,303,20,11,2007,0,PHI,WAS,https://www.basketball-reference.com/boxscores/200711200WAS.html
304,304,20,11,2007,1,NYK,GSW,https://www.basketball-reference.com/boxscores/200711200NYK.html
305,305,20,11,2007,0,GSW,NYK,https://www.basketball-reference.com/boxscores/200711200NYK.html
306,306,20,11,2007,1,DAL,TOR,https://www.basketball-reference.com/boxscores/200711200DAL.html
307,307,20,11,2007,0,TOR,DAL,https://www.basketball-reference.com/boxscores/200711200DAL.html
308,308,20,11,2007,1,DEN,CHI,https://www.basketball-reference.com/boxscores/200711200DEN.html
309,309,20,11,2007,0,CHI,DEN,https://www.basketball-reference.com/boxscores/200711200DEN.html
310,310,20,11,2007,1,SAC,PHO,https://www.basketball-reference.com/boxscores/200711200SAC.html
311,311,20,11,2007,0,PHO,SAC,https://www.basketball-reference.com/boxscores/200711200SAC.html
312,312,21,11,2007,1,CHA,WAS,https://www.basketball-reference.com/boxscores/200711210CHA.html
313,313,21,11,2007,0,WAS,CHA,https://www.basketball-reference.com/boxscores/200711210CHA.html
314,314,21,11,2007,1,BOS,GSW,https://www.basketball-reference.com/boxscores/200711210BOS.html
315,315,21,11,2007,0,GSW,BOS,https://www.basketball-reference.com/boxscores/200711210BOS.html
316,316,21,11,2007,1,HOU,DAL,https://www.basketball-reference.com/boxscores/200711210HOU.html
317,317,21,11,2007,0,DAL,HOU,https://www.basketball-reference.com/boxscores/200711210HOU.html
318,318,21,11,2007,1,MIA,ATL,https://www.basketball-reference.com/boxscores/200711210MIA.html
319,319,21,11,2007,0,ATL,MIA,https://www.basketball-reference.com/boxscores/200711210MIA.html
320,320,21,11,2007,1,DET,NYK,https://www.basketball-reference.com/boxscores/200711210DET.html
321,321,21,11,2007,0,NYK,DET,https://www.basketball-reference.com/boxscores/200711210DET.html
322,322,21,11,2007,1,MEM,TOR,https://www.basketball-reference.com/boxscores/200711210MEM.html
323,323,21,11,2007,0,TOR,MEM,https://www.basketball-reference.com/boxscores/200711210MEM.html
324,324,21,11,2007,1,MIL,LAL,https://www.basketball-reference.com/boxscores/200711210MIL.html
325,325,21,11,2007,0,LAL,MIL,https://www.basketball-reference.com/boxscores/200711210MIL.html
326,326,21,11,2007,1,MIN,CLE,https://www.basketball-reference.com/boxscores/200711210MIN.html
327,327,21,11,2007,0,CLE,MIN,https://www.basketball-reference.com/boxscores/200711210MIN.html
328,328,21,11,2007,1,NOH,IND,https://www.basketball-reference.com/boxscores/200711210NOH.html
329,329,21,11,2007,0,IND,NOH,https://www.basketball-reference.com/boxscores/200711210NOH.html
330,330,21,11,2007,1,SAS,ORL,https://www.basketball-reference.com/boxscores/200711210SAS.html
331,331,21,11,2007,0,ORL,SAS,https://www.basketball-reference.com/boxscores/200711210SAS.html
332,332,21,11,2007,1,PHO,SAC,https://www.basketball-reference.com/boxscores/200711210PHO.html
333,333,21,11,2007,0,SAC,PHO,https://www.basketball-reference.com/boxscores/200711210PHO.html
334,334,21,11,2007,1,POR,NJN,https://www.basketball-reference.com/boxscores/200711210POR.html
335,335,21,11,2007,0,NJN,POR,https://www.basketball-reference.com/boxscores/200711210POR.html
336,336,21,11,2007,1,LAC,DEN,https://www.basketball-reference.com/boxscores/200711210LAC.html
337,337,21,11,2007,0,DEN,LAC,https://www.basketball-reference.com/boxscores/200711210LAC.html
338,338,23,11,2007,1,ORL,CHA,https://www.basketball-reference.com/boxscores/200711230ORL.html
339,339,23,11,2007,0,CHA,ORL,https://www.basketball-reference.com/boxscores/200711230ORL.html
340,340,23,11,2007,1,WAS,GSW,https://www.basketball-reference.com/boxscores/200711230WAS.html
341,341,23,11,2007,0,GSW,WAS,https://www.basketball-reference.com/boxscores/200711230WAS.html
342,342,23,11,2007,1,BOS,LAL,https://www.basketball-reference.com/boxscores/200711230BOS.html
343,343,23,11,2007,0,LAL,BOS,https://www.basketball-reference.com/boxscores/200711230BOS.html
344,344,23,11,2007,1,DET,PHI,https://www.basketball-reference.com/boxscores/200711230DET.html
345,345,23,11,2007,0,PHI,DET,https://www.basketball-reference.com/boxscores/200711230DET.html
346,346,23,11,2007,1,IND,DAL,https://www.basketball-reference.com/boxscores/200711230IND.html
347,347,23,11,2007,0,DAL,IND,https://www.basketball-reference.com/boxscores/200711230IND.html
348,348,23,11,2007,1,MIA,HOU,https://www.basketball-reference.com/boxscores/200711230MIA.html
349,349,23,11,2007,0,HOU,MIA,https://www.basketball-reference.com/boxscores/200711230MIA.html
350,350,23,11,2007,1,SAS,MEM,https://www.basketball-reference.com/boxscores/200711230SAS.html
351,351,23,11,2007,0,MEM,SAS,https://www.basketball-reference.com/boxscores/200711230SAS.html
352,352,23,11,2007,1,DEN,MIN,https://www.basketball-reference.com/boxscores/200711230DEN.html
353,353,23,11,2007,0,MIN,DEN,https://www.basketball-reference.com/boxscores/200711230DEN.html
354,354,23,11,2007,1,PHO,LAC,https://www.basketball-reference.com/boxscores/200711230PHO.html
355,355,23,11,2007,0,LAC,PHO,https://www.basketball-reference.com/boxscores/200711230PHO.html
356,356,23,11,2007,1,UTA,NOH,https://www.basketball-reference.com/boxscores/200711230UTA.html
357,357,23,11,2007,0,NOH,UTA,https://www.basketball-reference.com/boxscores/200711230UTA.html
358,358,23,11,2007,1,POR,SAC,https://www.basketball-reference.com/boxscores/200711230POR.html
359,359,23,11,2007,0,SAC,POR,https://www.basketball-reference.com/boxscores/200711230POR.html
360,360,23,11,2007,1,SEA,NJN,https://www.basketball-reference.com/boxscores/200711230SEA.html
361,361,23,11,2007,0,NJN,SEA,https://www.basketball-reference.com/boxscores/200711230SEA.html
362,362,24,11,2007,1,CLE,TOR,https://www.basketball-reference.com/boxscores/200711240CLE.html
363,363,24,11,2007,0,TOR,CLE,https://www.basketball-reference.com/boxscores/200711240CLE.html
364,364,24,11,2007,1,NYK,CHI,https://www.basketball-reference.com/boxscores/200711240NYK.html
365,365,24,11,2007,0,CHI,NYK,https://www.basketball-reference.com/boxscores/200711240NYK.html
366,366,24,11,2007,1,CHA,BOS,https://www.basketball-reference.com/boxscores/200711240CHA.html
367,367,24,11,2007,0,BOS,CHA,https://www.basketball-reference.com/boxscores/200711240CHA.html
368,368,24,11,2007,1,ORL,MIA,https://www.basketball-reference.com/boxscores/200711240ORL.html
369,369,24,11,2007,0,MIA,ORL,https://www.basketball-reference.com/boxscores/200711240ORL.html
370,370,24,11,2007,1,PHI,GSW,https://www.basketball-reference.com/boxscores/200711240PHI.html
371,371,24,11,2007,0,GSW,PHI,https://www.basketball-reference.com/boxscores/200711240PHI.html
372,372,24,11,2007,1,MEM,WAS,https://www.basketball-reference.com/boxscores/200711240MEM.html
373,373,24,11,2007,0,WAS,MEM,https://www.basketball-reference.com/boxscores/200711240MEM.html
374,374,24,11,2007,1,MIN,ATL,https://www.basketball-reference.com/boxscores/200711240MIN.html
375,375,24,11,2007,0,ATL,MIN,https://www.basketball-reference.com/boxscores/200711240MIN.html
376,376,24,11,2007,1,HOU,DEN,https://www.basketball-reference.com/boxscores/200711240HOU.html
377,377,24,11,2007,0,DEN,HOU,https://www.basketball-reference.com/boxscores/200711240HOU.html
378,378,24,11,2007,1,MIL,DAL,https://www.basketball-reference.com/boxscores/200711240MIL.html
379,379,24,11,2007,0,DAL,MIL,https://www.basketball-reference.com/boxscores/200711240MIL.html
380,380,24,11,2007,1,LAC,NOH,https://www.basketball-reference.com/boxscores/200711240LAC.html
381,381,24,11,2007,0,NOH,LAC,https://www.basketball-reference.com/boxscores/200711240LAC.html
382,382,25,11,2007,1,TOR,CHI,https://www.basketball-reference.com/boxscores/200711250TOR.html
383,383,25,11,2007,0,CHI,TOR,https://www.basketball-reference.com/boxscores/200711250TOR.html
384,384,25,11,2007,1,DET,UTA,https://www.basketball-reference.com/boxscores/200711250DET.html
385,385,25,11,2007,0,UTA,DET,https://www.basketball-reference.com/boxscores/200711250DET.html
386,386,25,11,2007,1,IND,CLE,https://www.basketball-reference.com/boxscores/200711250IND.html
387,387,25,11,2007,0,CLE,IND,https://www.basketball-reference.com/boxscores/200711250IND.html
388,388,25,11,2007,1,SEA,SAS,https://www.basketball-reference.com/boxscores/200711250SEA.html
389,389,25,11,2007,0,SAS,SEA,https://www.basketball-reference.com/boxscores/200711250SEA.html
390,390,25,11,2007,1,LAL,NJN,https://www.basketball-reference.com/boxscores/200711250LAL.html
391,391,25,11,2007,0,NJN,LAL,https://www.basketball-reference.com/boxscores/200711250LAL.html
392,392,26,11,2007,1,NYK,UTA,https://www.basketball-reference.com/boxscores/200711260NYK.html
393,393,26,11,2007,0,UTA,NYK,https://www.basketball-reference.com/boxscores/200711260NYK.html
394,394,26,11,2007,1,NOH,MIN,https://www.basketball-reference.com/boxscores/200711260NOH.html
395,395,26,11,2007,0,MIN,NOH,https://www.basketball-reference.com/boxscores/200711260NOH.html
396,396,26,11,2007,1,DAL,WAS,https://www.basketball-reference.com/boxscores/200711260DAL.html
397,397,26,11,2007,0,WAS,DAL,https://www.basketball-reference.com/boxscores/200711260DAL.html
398,398,26,11,2007,1,POR,ORL,https://www.basketball-reference.com/boxscores/200711260POR.html
399,399,26,11,2007,0,ORL,POR,https://www.basketball-reference.com/boxscores/200711260POR.html
400,400,26,11,2007,1,SAC,SAS,https://www.basketball-reference.com/boxscores/200711260SAC.html
401,401,26,11,2007,0,SAS,SAC,https://www.basketball-reference.com/boxscores/200711260SAC.html
402,402,26,11,2007,1,GSW,PHO,https://www.basketball-reference.com/boxscores/200711260GSW.html
403,403,26,11,2007,0,PHO,GSW,https://www.basketball-reference.com/boxscores/200711260GSW.html
404,404,26,11,2007,1,LAC,HOU,https://www.basketball-reference.com/boxscores/200711260LAC.html
405,405,26,11,2007,0,HOU,LAC,https://www.basketball-reference.com/boxscores/200711260LAC.html
406,406,27,11,2007,1,CLE,BOS,https://www.basketball-reference.com/boxscores/200711270CLE.html
407,407,27,11,2007,0,BOS,CLE,https://www.basketball-reference.com/boxscores/200711270CLE.html
408,408,27,11,2007,1,MIA,CHA,https://www.basketball-reference.com/boxscores/200711270MIA.html
409,409,27,11,2007,0,CHA,MIA,https://www.basketball-reference.com/boxscores/200711270MIA.html
410,410,27,11,2007,1,NJN,MEM,https://www.basketball-reference.com/boxscores/200711270NJN.html
411,411,27,11,2007,0,MEM,NJN,https://www.basketball-reference.com/boxscores/200711270NJN.html
412,412,27,11,2007,1,MIL,PHI,https://www.basketball-reference.com/boxscores/200711270MIL.html
413,413,27,11,2007,0,PHI,MIL,https://www.basketball-reference.com/boxscores/200711270MIL.html
414,414,27,11,2007,1,CHI,ATL,https://www.basketball-reference.com/boxscores/200711270CHI.html
415,415,27,11,2007,0,ATL,CHI,https://www.basketball-reference.com/boxscores/200711270CHI.html
416,416,27,11,2007,1,DEN,IND,https://www.basketball-reference.com/boxscores/200711270DEN.html
417,417,27,11,2007,0,IND,DEN,https://www.basketball-reference.com/boxscores/200711270DEN.html
418,418,27,11,2007,1,LAL,SEA,https://www.basketball-reference.com/boxscores/200711270LAL.html
419,419,27,11,2007,0,SEA,LAL,https://www.basketball-reference.com/boxscores/200711270LAL.html
420,420,28,11,2007,1,ATL,MIL,https://www.basketball-reference.com/boxscores/200711280ATL.html
421,421,28,11,2007,0,MIL,ATL,https://www.basketball-reference.com/boxscores/200711280ATL.html
422,422,28,11,2007,1,PHI,UTA,https://www.basketball-reference.com/boxscores/200711280PHI.html
423,423,28,11,2007,0,UTA,PHI,https://www.basketball-reference.com/boxscores/200711280PHI.html
424,424,28,11,2007,1,TOR,MEM,https://www.basketball-reference.com/boxscores/200711280TOR.html
425,425,28,11,2007,0,MEM,TOR,https://www.basketball-reference.com/boxscores/200711280TOR.html
426,426,28,11,2007,1,DET,CLE,https://www.basketball-reference.com/boxscores/200711280DET.html
427,427,28,11,2007,0,CLE,DET,https://www.basketball-reference.com/boxscores/200711280DET.html
428,428,28,11,2007,1,DAL,MIN,https://www.basketball-reference.com/boxscores/200711280DAL.html
429,429,28,11,2007,0,MIN,DAL,https://www.basketball-reference.com/boxscores/200711280DAL.html
430,430,28,11,2007,1,SAS,WAS,https://www.basketball-reference.com/boxscores/200711280SAS.html
431,431,28,11,2007,0,WAS,SAS,https://www.basketball-reference.com/boxscores/200711280SAS.html
432,432,28,11,2007,1,PHO,HOU,https://www.basketball-reference.com/boxscores/200711280PHO.html
433,433,28,11,2007,0,HOU,PHO,https://www.basketball-reference.com/boxscores/200711280PHO.html
434,434,28,11,2007,1,POR,IND,https://www.basketball-reference.com/boxscores/200711280POR.html
435,435,28,11,2007,0,IND,POR,https://www.basketball-reference.com/boxscores/200711280POR.html
436,436,28,11,2007,1,SAC,GSW,https://www.basketball-reference.com/boxscores/200711280SAC.html
437,437,28,11,2007,0,GSW,SAC,https://www.basketball-reference.com/boxscores/200711280SAC.html
438,438,28,11,2007,1,SEA,ORL,https://www.basketball-reference.com/boxscores/200711280SEA.html
439,439,28,11,2007,0,ORL,SEA,https://www.basketball-reference.com/boxscores/200711280SEA.html
440,440,29,11,2007,1,BOS,NYK,https://www.basketball-reference.com/boxscores/200711290BOS.html
441,441,29,11,2007,0,NYK,BOS,https://www.basketball-reference.com/boxscores/200711290BOS.html
442,442,29,11,2007,1,GSW,HOU,https://www.basketball-reference.com/boxscores/200711290GSW.html
443,443,29,11,2007,0,HOU,GSW,https://www.basketball-reference.com/boxscores/200711290GSW.html
444,444,29,11,2007,1,LAL,DEN,https://www.basketball-reference.com/boxscores/200711290LAL.html
445,445,29,11,2007,0,DEN,LAL,https://www.basketball-reference.com/boxscores/200711290LAL.html
446,446,30,11,2007,1,PHI,WAS,https://www.basketball-reference.com/boxscores/200711300PHI.html
447,447,30,11,2007,0,WAS,PHI,https://www.basketball-reference.com/boxscores/200711300PHI.html
448,448,30,11,2007,1,TOR,CLE,https://www.basketball-reference.com/boxscores/200711300TOR.html
449,449,30,11,2007,0,CLE,TOR,https://www.basketball-reference.com/boxscores/200711300TOR.html
450,450,30,11,2007,1,ATL,NOH,https://www.basketball-reference.com/boxscores/200711300ATL.html
451,451,30,11,2007,0,NOH,ATL,https://www.basketball-reference.com/boxscores/200711300ATL.html
452,452,30,11,2007,1,NYK,MIL,https://www.basketball-reference.com/boxscores/200711300NYK.html
453,453,30,11,2007,0,MIL,NYK,https://www.basketball-reference.com/boxscores/200711300NYK.html
454,454,30,11,2007,1,MIA,BOS,https://www.basketball-reference.com/boxscores/200711300MIA.html
455,455,30,11,2007,0,BOS,MIA,https://www.basketball-reference.com/boxscores/200711300MIA.html
456,456,30,11,2007,1,MIN,SAS,https://www.basketball-reference.com/boxscores/200711300MIN.html
457,457,30,11,2007,0,SAS,MIN,https://www.basketball-reference.com/boxscores/200711300MIN.html
458,458,30,11,2007,1,DAL,POR,https://www.basketball-reference.com/boxscores/200711300DAL.html
459,459,30,11,2007,0,POR,DAL,https://www.basketball-reference.com/boxscores/200711300DAL.html
460,460,30,11,2007,1,PHO,ORL,https://www.basketball-reference.com/boxscores/200711300PHO.html
461,461,30,11,2007,0,ORL,PHO,https://www.basketball-reference.com/boxscores/200711300PHO.html
462,462,30,11,2007,1,DEN,LAC,https://www.basketball-reference.com/boxscores/200711300DEN.html
463,463,30,11,2007,0,LAC,DEN,https://www.basketball-reference.com/boxscores/200711300DEN.html
464,464,30,11,2007,1,SEA,IND,https://www.basketball-reference.com/boxscores/200711300SEA.html
465,465,30,11,2007,0,IND,SEA,https://www.basketball-reference.com/boxscores/200711300SEA.html
466,466,30,11,2007,1,UTA,LAL,https://www.basketball-reference.com/boxscores/200711300UTA.html
467,467,30,11,2007,0,LAL,UTA,https://www.basketball-reference.com/boxscores/200711300UTA.html
468,468,1,12,2007,1,WAS,TOR,https://www.basketball-reference.com/boxscores/200712010WAS.html
469,469,1,12,2007,0,TOR,WAS,https://www.basketball-reference.com/boxscores/200712010WAS.html
470,470,1,12,2007,1,NJN,PHI,https://www.basketball-reference.com/boxscores/200712010NJN.html
471,471,1,12,2007,0,PHI,NJN,https://www.basketball-reference.com/boxscores/200712010NJN.html
472,472,1,12,2007,1,MEM,MIN,https://www.basketball-reference.com/boxscores/200712010MEM.html
473,473,1,12,2007,0,MIN,MEM,https://www.basketball-reference.com/boxscores/200712010MEM.html
474,474,1,12,2007,1,NOH,DAL,https://www.basketball-reference.com/boxscores/200712010NOH.html
475,475,1,12,2007,0,DAL,NOH,https://www.basketball-reference.com/boxscores/200712010NOH.html
476,476,1,12,2007,1,CHI,CHA,https://www.basketball-reference.com/boxscores/200712010CHI.html
477,477,1,12,2007,0,CHA,CHI,https://www.basketball-reference.com/boxscores/200712010CHI.html
478,478,1,12,2007,1,MIL,DET,https://www.basketball-reference.com/boxscores/200712010MIL.html
479,479,1,12,2007,0,DET,MIL,https://www.basketball-reference.com/boxscores/200712010MIL.html
480,480,1,12,2007,1,SAC,HOU,https://www.basketball-reference.com/boxscores/200712010SAC.html
481,481,1,12,2007,0,HOU,SAC,https://www.basketball-reference.com/boxscores/200712010SAC.html
482,482,2,12,2007,1,BOS,CLE,https://www.basketball-reference.com/boxscores/200712020BOS.html
